Round,Clients,Latent Dim,Hidden Dim,Rounds,Epochs,Batch Size,Learning Rate,Gamma,Step,fraction-fit,Strategy,Recon Weight,Class Weight,KLD Weight,Beta VAE,Proximal Mu,Eta Adagrad,Eta Adam,Beta 1,Beta 2,Patience,Min Delta,Accuracy,F1 Score,Precision,Recall,Train Loss
3,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09449631449631449,0.027045155203049936,0.016111135929317743,0.09449631449631449,inf
4,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
5,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.10177313677313678,0.037957097888096675,0.06365329525740084,0.10177313677313678,inf
6,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.01865091824769244,0.010641052228448574,0.09011773136773137,inf
7,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
8,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
9,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
10,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.01865091824769244,0.010641052228448574,0.09011773136773137,inf
11,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
12,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
13,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
14,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.00909090909090909,0.004784688995215311,0.0032467532467532465,0.00909090909090909,inf
15,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.029549549549549546,0.007358137358137358,0.004243943191311612,0.029549549549549546,inf
16,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.032678132678132674,0.014066339066339067,0.008978835294624768,0.032678132678132674,inf
17,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
18,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02498367386525281,0.014533661618301118,0.09747747747747748,inf
19,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
20,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13626945126945125,0.04501485001485001,0.027027570134987012,0.13626945126945125,inf
21,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.00909090909090909,0.00404040404040404,0.0025974025974025974,0.00909090909090909,inf
22,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
23,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
24,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1061517199017199,0.02834254202675255,0.016798429587404778,0.1061517199017199,inf
25,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
26,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
27,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
28,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.029055554504470914,0.017176453780953164,0.1124017199017199,inf
29,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
30,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13402334152334153,0.05320629865521507,0.04427431331124513,0.13402334152334153,inf
31,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
32,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.16526208026208025,0.08744866339390334,0.08316036372854554,0.16526208026208025,inf
33,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
34,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.18060298935298935,0.10604716572779416,0.08653329385103578,0.18060298935298935,inf
35,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13402334152334153,0.05320629865521507,0.04427431331124513,0.13402334152334153,inf
36,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1406521294021294,0.0715389976551671,0.051398805409355285,0.1406521294021294,inf
37,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.20181511056511056,0.1284821234263425,0.14292723909323374,0.20181511056511056,inf
38,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1178071253071253,0.03809374249002732,0.044219713256645074,0.1178071253071253,inf
39,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.22363329238329238,0.13625345476110015,0.12306894559135939,0.22363329238329238,inf
40,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.10675061425061425,0.04451361130442129,0.035373696207029535,0.10675061425061425,inf
41,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.21454238329238332,0.13712484511504122,0.14183583762333762,0.21454238329238332,inf
42,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
43,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.20848177723177724,0.1286399966301927,0.12769442348192345,0.20848177723177724,inf
44,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.20913697788697788,0.13405118321784987,0.13700439327576425,0.20913697788697788,inf
45,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.16610667485667485,0.08382997465202643,0.060257909691800525,0.16610667485667485,inf
46,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.15687551187551185,0.0757274895032332,0.05170181840494341,0.15687551187551185,inf
47,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1739363226863227,0.10245569546965723,0.08307268779042973,0.1739363226863227,inf
48,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.16274672399672402,0.07547093417230717,0.050578966299075004,0.16274672399672402,inf
49,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.187269656019656,0.10206920508316686,0.07874596999596999,0.187269656019656,inf
50,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13608005733005735,0.07307146732890746,0.0525189236218648,0.13608005733005735,inf
51,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.16354217854217853,0.07766098413614597,0.05287265474765475,0.16354217854217853,inf
52,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12316339066339069,0.06659944297644833,0.04817945753239871,0.12316339066339069,inf
53,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.162746723996724,0.07165114579820461,0.047582219295264426,0.162746723996724,inf
54,5,15,512,100,5,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13547399672399674,0.0660322152878971,0.04700558691200403,0.13547399672399674,inf
1,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.01378730662760147,0.09747747747747748,inf
2,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09351556101556102,0.038910801117697666,0.026915100738630147,0.09351556101556102,inf
3,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
4,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.03636363636363636,0.0178030303030303,0.013237133237133238,0.03636363636363636,inf
5,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
6,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.048435708435708436,0.01311472387873067,0.007681252681252681,0.048435708435708436,inf
7,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.02005649958743265,0.011574557555740352,0.09011773136773137,inf
8,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.019190225354840364,0.010961866007458854,0.09011773136773137,inf
9,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
10,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.023908457592668117,0.013787306627601466,0.09747747747747748,inf
11,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1815346027846028,0.10166453718337105,0.08259728178392069,0.1815346027846028,inf
12,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.13072379197379197,0.05835195355356646,0.038558518286779156,0.13072379197379197,inf
13,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.20677313677313677,0.1718777104622693,0.19964404776904776,0.20677313677313677,inf
14,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.18475429975429977,0.11660711927612569,0.11347285383469594,0.18475429975429977,inf
15,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.289004914004914,0.19540526230967406,0.18803223190723192,0.289004914004914,inf
16,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.028042371082887974,0.016422927418870626,0.09747747747747748,inf
17,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.19273546273546274,0.08539783947678685,0.06962145262145263,0.19273546273546274,inf
18,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.21715601965601966,0.15673961392648003,0.1516425547050547,0.21715601965601966,inf
19,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.19285319410319407,0.1352534221768599,0.15676614755562124,0.19285319410319407,inf
20,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.27445536445536445,0.17165199543324544,0.1415625532959629,0.27445536445536445,inf
21,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.19519041769041773,0.1011503426433094,0.07289166351666353,0.19519041769041773,inf
22,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3165427927927928,0.2049324402681601,0.17137938826634996,0.3165427927927928,inf
23,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.2398116298116298,0.12950385408971132,0.10280156850977284,0.2398116298116298,inf
24,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.32260339885339884,0.21735656707715534,0.1897245659988795,0.32260339885339884,inf
25,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.22578112203112202,0.11707714618240932,0.09473179173030952,0.22578112203112202,inf
26,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.37342547092547096,0.2737440866852632,0.25418387679751314,0.37342547092547096,inf
27,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1475460687960688,0.07034212892327812,0.060079304596892945,0.1475460687960688,inf
28,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.32466420966420967,0.23087212379257832,0.22469833444741533,0.32466420966420967,inf
29,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.18522420147420146,0.07778563699671695,0.05710429601876971,0.18522420147420146,inf
30,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.28369062244062243,0.16364339042898535,0.12001164188664189,0.28369062244062243,inf
31,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.2093796068796069,0.10120269543701366,0.07838958844957297,0.2093796068796069,inf
32,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.23161445536445538,0.10958707891273681,0.09736350627797996,0.23161445536445538,inf
33,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.22685708435708438,0.12404664777033196,0.10863533129980499,0.22685708435708438,inf
34,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.12941339066339066,0.04318574306505342,0.02672766238187334,0.12941339066339066,6.101743172870194e+35
35,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.22783783783783784,0.15701489803695684,0.1637749255567266,0.22783783783783784,inf
36,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.14172399672399674,0.0505391104147085,0.040693683193683196,0.14172399672399674,inf
37,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.185254914004914,0.08791970633368483,0.06388052225552224,0.185254914004914,3.0501849112556444e+35
38,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3365919328419328,0.2445898290898291,0.23975619491244488,0.3365919328419328,inf
39,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.17981879606879608,0.06946174920906104,0.04609935470898037,0.17981879606879608,2.4893238692843787e+29
40,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.2143038493038493,0.11995837717428626,0.14040561645531935,0.2143038493038493,1.6257039115861458e+34
41,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.17981879606879608,0.07350507226398492,0.0510840599656389,0.17981879606879608,1.8528780853538767e+33
1,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.07287162162162161,0.016301162581650385,0.009220285107742879,0.07287162162162161,inf
2,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.07556511056511057,0.018381481360608493,0.01068938681254406,0.07556511056511057,inf
3,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,inf
4,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.06391687141687141,0.016804782211678766,0.010251479816697207,0.06391687141687141,inf
5,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.01378730662760147,0.09747747747747748,inf
6,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.01378730662760147,0.09747747747747748,inf
7,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.01378730662760147,0.09747747747747748,inf
8,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.01378730662760147,0.09747747747747748,inf
9,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.01378730662760147,0.09747747747747748,inf
10,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.01378730662760147,0.09747747747747748,inf
11,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.013787306627601466,0.09747747747747748,inf
12,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.07020475020475021,0.01987145587145587,0.011835777718130661,0.07020475020475021,inf
13,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.029371416871416874,0.006494203994203996,0.0037327912327912325,0.029371416871416874,inf
14,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.04833742833742834,0.012780391024210292,0.007458342640160822,0.04833742833742834,inf
15,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03700371763340279,0.022131710782896552,0.12601556101556102,inf
16,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.013787306627601466,0.09747747747747748,inf
17,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03700371763340279,0.022131710782896555,0.12601556101556102,inf
18,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.01378730662760147,0.09747747747747748,inf
19,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03568297999980291,0.021137945662277214,0.12601556101556102,inf
20,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.15631859131859133,0.0673387108169717,0.04474525433335501,0.15631859131859133,inf
21,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03373265383495563,0.019772696249968975,0.12601556101556102,inf
22,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03580600487389464,0.02121502809230082,0.12601556101556102,inf
23,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03265705110640417,0.01903849254739918,0.12601556101556102,inf
24,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03345911528308135,0.019600239573589022,0.12601556101556102,inf
25,5,10,512,100,5,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
