Round,Clients,Latent Dim,Hidden Dim,Rounds,Epochs,Batch Size,Learning Rate,Gamma,Step,fraction-fit,Strategy,Recon Weight,Class Weight,KLD Weight,Beta VAE,Proximal Mu,Eta Adagrad,Eta Adam,Beta 1,Beta 2,Patience,Min Delta,Accuracy,F1 Score,Precision,Recall,Train Loss
4,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.17216152554387845,0.1073519770725653,0.13100641708461747,0.17216152554387845,7.983075652803693
5,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.18956976648153118,0.11746450372678277,0.11786316398407289,0.18956976648153118,8.64610116822379
6,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.12663894796247738,0.06568580079321769,0.05246098355240399,0.12663894796247738,8.042066097259521
7,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.11293215197626963,0.04832600911382424,0.033082250336610254,0.11293215197626963,7.872075148991176
8,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1052101442542619,0.04815189807206614,0.0335088806714332,0.1052101442542619,7.5745143209184915
9,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.10032710995946291,0.04912706138966643,0.043156362200479845,0.10032710995946291,7.323989118848528
10,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.11981558716852835,0.06135002299694065,0.056888174770748846,0.11981558716852835,7.567310469491141
11,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1326322187351599,0.08096992817670891,0.09643692370859555,0.1326322187351599,7.542549678257534
12,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.26150147282500225,0.18638216667365828,0.18918067586665557,0.26150147282500225,7.422723736081805
13,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.21916892924245862,0.15551628927375277,0.15130306765214416,0.21916892924245862,8.294441257204328
14,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.21184463588875355,0.14422200452116166,0.13836395460187476,0.21184463588875355,9.035748754228864
15,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.28076753797342036,0.19520380043909458,0.1651474549221751,0.28076753797342036,8.65773344039917
16,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2368928468193174,0.16661344857531374,0.15862797751342642,0.2368928468193174,9.364916563034058
17,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2076157268804328,0.12783374245358078,0.12366755863787285,0.2076157268804328,11.175926208496094
18,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2202207688972395,0.13258215697846726,0.11827552550803788,0.2202207688972395,11.074676036834717
19,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.25348398818987056,0.1549416440498926,0.12975977911797237,0.25348398818987056,9.579473529543195
20,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.26188734953440834,0.16041302769354518,0.1317403874404925,0.26188734953440834,10.863910913467407
21,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.23381097770803655,0.13248668381463605,0.11775270088190258,0.23381097770803655,14.433437960488456
22,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2486297737768326,0.152307421247879,0.14979611849448202,0.2486297737768326,16.47678334372384
23,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2706806395776984,0.18089278683567717,0.17954031496661968,0.2706806395776984,17.056782449994767
24,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2391411503176209,0.14499278047460365,0.13243918469870633,0.2391411503176209,19.19387640271868
25,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.265550390918038,0.16988959427824973,0.1567045087572509,0.265550390918038,21.562025683266775
26,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2816327882504353,0.19700601805105739,0.17820677726408482,0.2816327882504353,18.13654954092843
27,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2011512123276829,0.13959836527922853,0.14303200398368462,0.2011512123276829,18.840497153145925
28,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2440677929648518,0.154066392335756,0.13668143277177242,0.2440677929648518,22.432938030787877
29,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.19287508861038274,0.12565052262297757,0.136461765369258,0.19287508861038274,23.829557486942836
30,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1604403419844596,0.09000255774448433,0.09497300804739688,0.1604403419844596,24.984652587345668
31,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2853613755084343,0.1815829643263301,0.15022624361827147,0.2853613755084343,24.92982850755964
32,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.22666010261598496,0.13272113757497714,0.11749794746118276,0.22666010261598496,28.40928159441267
33,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.185169460904755,0.0949452098877923,0.08436606449668195,0.185169460904755,31.568740163530624
34,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2645521734492323,0.16003406835761158,0.13722730380054673,0.2645521734492323,29.80296618597848
35,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.261473169120228,0.1566895198064016,0.13080816831836356,0.261473169120228,29.309582574026926
36,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2529424841189547,0.1494618874279543,0.12456773994033014,0.2529424841189547,28.46809537070138
37,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.20358101225748282,0.11713427195868267,0.10853973119065999,0.20358101225748282,28.08335999080113
38,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.16140068066538654,0.06994646865339042,0.06586948292830647,0.16140068066538654,32.553883007594514
39,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.15568639495110084,0.060264409826034766,0.03986616691795414,0.15568639495110084,34.22957924434117
40,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.15975279423808833,0.07028307729044939,0.07293773040263682,0.15975279423808833,30.715261391230992
41,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.13605985760397526,0.04949827142804099,0.03201212811086761,0.13605985760397526,32.108753953661235
42,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1514847142788319,0.060653584042392863,0.053828557904188154,0.1514847142788319,30.653857026781356
43,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.16663058589529176,0.07235326137831763,0.06737591878348181,0.16663058589529176,28.755363055637904
44,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.16032152664505603,0.09741327246033225,0.12107811045311045,0.16032152664505603,22.183064188276017
45,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.21229669509081273,0.13452074195458055,0.15771244001567158,0.21229669509081273,21.148383617401123
46,7,15,512,100,15,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.18015114522467465,0.11200318137579406,0.16132613577781643,0.18015114522467465,25.05968039376395
1,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.095581190926688
2,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.092855964388166
3,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.09008400780814
4,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.0885428701128275
5,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.088124343327114
6,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.088401556015015
7,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.089298043932233
8,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.090478011540005
9,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453866,0.06809272603390251,7.0919919695172995
10,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.093499115535191
11,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.09484897341047
12,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.096003328050886
13,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.096897227423532
14,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.01450289679891198,0.008358163096453864,0.0680927260339025,7.0977038996560236
15,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.01450289679891198,0.008358163096453864,0.06809272603390251,7.098491873059954
16,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.01450289679891198,0.008358163096453864,0.06809272603390251,7.099284614835467
1,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.0680927260339025,0.01450289679891198,0.008358163096453864,0.0680927260339025,7.100928953715733
2,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.0680927260339025,0.015999388589058607,0.009317684807818138,0.0680927260339025,7.169666937419346
3,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.07718363512481159,0.025553944784088452,0.022040115401935668,0.07718363512481159,7.471522433417184
4,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.06563572357690005,0.034003867968814556,0.03639880135171355,0.06563572357690005,8.047726494925362
5,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.08366362638421462,0.04472960371810587,0.037652026836321247,0.08366362638421462,8.276168823242188
6,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.12190997529232825,0.03963480375245081,0.02463751902231658,0.12190997529232825,9.628037248338972
7,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1324992515433692,0.04972995680235447,0.03760026991644638,0.1324992515433692,10.078033242906843
8,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1788195978637155,0.09330663540327407,0.07173721009948882,0.1788195978637155,8.54903016771589
9,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1729835718071012,0.08536513324237109,0.06408305815868841,0.1729835718071012,7.619976827076504
10,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2026291216732393,0.10025025911964514,0.07420311476699556,0.2026291216732393,7.618615627288818
11,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1918066108507285,0.09287371243302311,0.06643348436749888,0.1918066108507285,7.736720868519375
12,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.10907114811526576,0.03551189428518621,0.021908674479716055,0.10907114811526576,7.479438645499093
13,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.22724807982160924,0.11832729943994066,0.09229697478954786,0.22724807982160924,7.4858620166778564
14,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2311090836826131,0.11351941820923717,0.07854914845970705,0.2311090836826131,7.439121859414237
15,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.23531076435488202,0.12155621366140057,0.08559363219552295,0.23531076435488202,7.053300551005772
16,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.28775957680369446,0.22260073710321993,0.2740393877011524,0.28775957680369446,6.94137041909354
17,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.26665266966737555,0.19661600272992558,0.23842227528585766,0.26665266966737555,7.181617191859654
18,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2571639601786661,0.17996532500444773,0.2126531925519168,0.2571639601786661,7.103527579988752
19,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2843794778353602,0.22294933022597271,0.24177176033793682,0.2843794778353602,6.960351671491351
20,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.25310768656356897,0.18456131453344085,0.19945686222892103,0.25310768656356897,7.232294968196324
21,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2681618593383299,0.18398780748255536,0.20832628279559226,0.2681618593383299,7.079138244901385
22,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2440682575241399,0.13815442506618977,0.1345575272429264,0.2440682575241399,7.003096921103341
23,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2621578520843227,0.18235491659336198,0.19979176506694749,0.2621578520843227,6.782594203948975
24,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2680130627189451,0.18148771477421688,0.1936336631924867,0.2680130627189451,7.107088088989258
25,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2441955811808753,0.13395593314445595,0.12836046749492958,0.2441955811808753,8.415322576250349
26,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2623067347332053,0.16913117190638197,0.164588400476483,0.2623067347332053,7.697568144117083
27,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2730510877569701,0.2033874707183531,0.1999169319027236,0.2730510877569701,7.839604888643537
28,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.28956878574525635,0.2132563217918451,0.2004809407792601,0.28956878574525635,7.726341962814331
29,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.303329289946937,0.20448035481142252,0.17303716109595696,0.303329289946937,7.822109937667847
30,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.29508835229423463,0.20789243683796815,0.20054109552481397,0.29508835229423463,7.808410440172468
31,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3352722489487196,0.2301577038432687,0.2089042536022578,0.3352722489487196,7.8745898859841486
32,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.30691417353182054,0.21359515223060116,0.190376219317921,0.30691417353182054,7.980913162231445
33,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2942734808911279,0.20785703467321115,0.18141220496463048,0.2942734808911279,8.287205696105957
34,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3005128906599495,0.21542676701156457,0.19166988784510197,0.3005128906599495,8.007826260157994
35,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.22034244901891958,0.161531652498803,0.14701331878631743,0.22034244901891958,8.488114510263715
36,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2159839881898705,0.15248368746544333,0.15870360496936128,0.2159839881898705,8.522310410227094
37,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2575373368020427,0.20481071987029073,0.1893935226580263,0.2575373368020427,7.39297342300415
38,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.22964494765965354,0.13967217383122632,0.1253728330061886,0.22964494765965354,10.076318161828178
39,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.21756447910859672,0.17697685319511944,0.1819359926328509,0.21756447910859672,7.41241843359811
40,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.22846228294757706,0.14553959124757446,0.1296668490660439,0.22846228294757706,9.799789488315582
41,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.19055938960350724,0.12820982706630651,0.11378990762573801,0.19055938960350724,8.349897963660103
42,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.19307816984287576,0.11530680136418749,0.10879835156306437,0.19307816984287576,10.276987620762416
43,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1791982136835078,0.11234027959238044,0.0954562703050098,0.1791982136835078,9.604979344776698
44,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2088086032938974,0.14334562971852888,0.13799769157532718,0.2088086032938974,9.255061796733312
45,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.16554856709268476,0.10886795456432787,0.0998824742837348,0.16554856709268476,13.457271916525704
46,7,15,512,100,15,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1892335459982519,0.1341781371827528,0.12185194123628444,0.1892335459982519,10.936888115746635
1,7,10,512,100,15,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461987,0.006460560928699801,0.062071702145231555,7.056271484919956
2,7,10,512,100,15,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06207170214523156,0.011370204405461984,0.0064605609286998,0.06207170214523156,7.054935864039829
3,7,10,512,100,15,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06207170214523156,0.011370204405461989,0.0064605609286998,0.06207170214523156,7.053585529327393
4,7,10,512,100,15,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461984,0.0064605609286998,0.062071702145231555,7.051855495997837
5,7,10,512,100,15,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461987,0.006460560928699801,0.062071702145231555,7.050689424787249
6,7,10,512,100,15,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461984,0.006460560928699801,0.062071702145231555,7.049970967429025
7,7,10,512,100,15,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06207170214523156,0.011370204405461984,0.0064605609286998,0.06207170214523156,7.049524920327323
8,7,10,512,100,15,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461984,0.0064605609286998,0.062071702145231555,7.048954554966518
9,7,10,512,100,15,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461984,0.0064605609286998,0.062071702145231555,7.048517431531634
10,7,10,512,100,15,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461987,0.006460560928699801,0.062071702145231555,7.048085076468332
